Lat,Lng,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Stop,Severity,timestamp,Amenity,Side,State,Distance(mi),Selected
37.80715,-122.47567,False,False,False,False,False,False,False,False,3.0,2018-03-22 11:04:08,False,R,CA,0.008,No
37.769375,-122.405533,False,False,False,False,False,False,False,False,2.0,2016-06-28 11:34:47,False,R,CA,0.0,No
37.727813,-122.40291100000002,False,False,False,False,False,False,False,False,2.0,2019-05-22 17:06:42,False,R,CA,0.29,No
37.74942,-122.40408300000001,False,False,False,True,False,False,False,False,2.0,2019-08-10 11:50:38,False,R,CA,0.0,No
37.73465,-122.475113,False,True,False,False,False,False,False,False,2.0,2017-11-10 09:06:01,False,L,CA,0.0,No
37.808273,-122.36700400000001,False,False,False,True,False,False,False,True,3.0,2019-11-26 06:44:07,False,R,CA,0.0,No
37.774315,-122.406342,False,False,False,False,False,False,False,False,3.0,2019-12-19 14:21:34,False,R,CA,0.0,No
37.708816999999996,-122.395195,False,False,False,False,False,False,False,False,2.0,2017-09-17 23:11:09,False,R,CA,0.0,No
37.724003,-122.40149699999999,False,False,False,True,False,False,False,False,2.0,2020-02-17 15:37:37,False,R,CA,0.0,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2020-02-10 23:40:15,False,R,CA,0.0,No
37.769375,-122.405533,False,False,False,False,False,False,False,False,2.0,2018-09-20 06:56:52,False,R,CA,0.0,No
37.71951,-122.44821999999999,False,False,False,False,False,False,False,False,3.0,2016-06-21 07:59:31,False,R,CA,0.016,No
37.73473,-122.40638,False,False,False,False,False,False,False,False,2.0,2017-10-08 12:37:08,False,R,CA,0.42,No
37.777778999999995,-122.402382,False,False,False,False,False,False,False,False,3.0,2016-10-05 19:19:11,False,R,CA,0.0,No
37.722970000000004,-122.4477,False,False,False,False,False,False,False,False,2.0,2019-07-29 16:31:10,False,R,CA,0.17800000000000002,No
37.785542,-122.39138,False,False,False,True,False,False,False,False,3.0,2017-04-01 15:28:15,False,R,CA,0.01,No
37.769715000000005,-122.404953,False,False,False,False,False,False,False,False,2.0,2020-02-16 12:26:00,False,R,CA,0.0,No
37.717335,-122.399124,False,False,False,False,False,False,False,False,2.0,2020-06-05 17:40:13,False,R,CA,0.0,No
37.71951,-122.44843,False,False,False,False,False,False,False,False,1.0,2020-04-05 09:37:50,False,R,CA,0.0,No
37.775596,-122.40306399999999,False,False,False,False,False,False,False,False,2.0,2019-09-18 10:12:00,False,L,CA,0.0,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2019-10-08 18:20:10,False,R,CA,0.0,No
37.808273,-122.36700400000001,False,False,False,True,False,False,False,True,2.0,2018-12-27 13:51:09,False,R,CA,0.0,No
37.72999,-122.403729,False,False,False,False,False,False,False,False,2.0,2019-12-23 05:34:00,False,R,CA,0.0,No
37.734885999999996,-122.40765400000001,False,False,False,False,False,False,False,False,3.0,2019-11-18 17:30:45,False,R,CA,0.0,No
37.778090999999996,-122.401176,False,False,False,False,False,False,False,False,3.0,2017-03-07 21:26:04,False,R,CA,0.01,No
37.71199,-122.45361299999999,False,False,False,False,False,False,False,False,3.0,2019-05-20 23:14:37,False,R,CA,0.0,No
37.725772,-122.44618600000001,False,False,False,False,False,False,False,False,2.0,2019-10-26 15:46:00,False,R,CA,0.0,No
37.7374,-122.40227,False,False,False,False,False,False,False,False,2.0,2016-12-19 06:37:35,False,R,CA,0.601,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2017-07-24 09:10:06,False,R,CA,0.0,No
37.792889,-122.402771,False,True,False,False,False,True,False,False,2.0,2020-11-24 08:55:22,True,R,CA,0.0,No
37.813098,-122.36171000000002,False,False,False,False,False,False,False,False,2.0,2020-05-18 14:32:00,False,R,CA,0.0,No
37.772948,-122.40655,False,False,False,False,False,False,False,False,2.0,2019-09-21 22:13:00,False,R,CA,0.0,No
37.722970000000004,-122.4477,False,False,False,False,False,False,False,False,2.0,2016-05-10 16:14:25,False,R,CA,0.258,No
37.767666,-122.395859,False,False,False,False,False,True,False,False,3.0,2016-07-27 20:36:37,False,R,CA,0.0,No
37.752502,-122.40300800000001,False,False,False,True,False,False,False,False,2.0,2016-09-11 02:26:42,False,R,CA,0.0,No
37.772168,-122.406621,False,False,False,False,False,False,False,False,2.0,2020-01-09 14:10:00,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2017-07-20 10:21:50,False,R,CA,0.0,No
37.738640000000004,-122.407997,False,False,False,False,False,False,False,False,3.0,2016-10-26 10:56:37,False,R,CA,0.01,No
37.794371999999996,-122.46961599999999,False,False,False,False,False,False,False,False,2.0,2020-01-20 15:55:00,False,R,CA,0.0,No
37.80791,-122.3674,False,False,False,True,False,False,False,False,3.0,2019-05-17 21:22:32,False,R,CA,0.214,No
37.798157,-122.377769,False,False,False,False,False,False,False,False,2.0,2019-12-19 07:04:35,False,R,CA,0.0,No
37.78593,-122.39108,False,False,False,True,False,False,False,False,1.0,2020-05-10 19:15:23,False,R,CA,0.748,No
37.76181,-122.405846,False,False,False,True,False,False,False,False,2.0,2019-09-29 15:18:00,False,R,CA,0.0,No
37.743961,-122.405602,False,False,False,False,False,False,False,False,2.0,2020-10-06 20:11:56,False,R,CA,0.0,No
37.811178000000005,-122.364005,False,False,False,False,False,False,False,False,2.0,2019-12-19 18:45:00,False,R,CA,0.0,No
37.743953999999995,-122.396027,False,False,False,False,False,False,False,False,2.0,2017-02-12 07:27:13,False,R,CA,0.01,No
37.761875,-122.406029,False,False,False,True,False,False,False,False,2.0,2018-10-26 06:17:07,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2016-11-22 11:40:06,False,R,CA,0.01,No
37.752502,-122.40303,False,False,False,True,False,False,False,False,2.0,2020-03-03 10:34:09,False,R,CA,0.0,No
37.762676,-122.40522800000001,False,False,False,False,False,False,False,False,2.0,2020-05-12 15:23:13,False,R,CA,0.0,No
37.722970000000004,-122.4477,False,False,False,False,False,False,False,False,2.0,2016-08-10 17:07:48,False,R,CA,0.17800000000000002,No
37.745059999999995,-122.404991,False,False,False,True,False,False,False,False,2.0,2020-08-21 14:28:23,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-07-19 06:48:48,False,R,CA,0.0,No
37.808788,-122.36655400000001,False,False,False,False,False,False,False,False,3.0,2018-08-26 17:08:31,False,R,CA,0.0,No
37.745262,-122.459251,False,False,False,False,False,False,False,False,2.0,2016-06-20 11:38:31,False,R,CA,0.0,No
37.77158,-122.39816299999998,False,False,False,False,False,False,False,False,3.0,2020-01-30 14:50:17,False,R,CA,0.37999999523199995,No
37.71199,-122.45361299999999,False,False,False,False,False,False,False,False,3.0,2019-02-22 08:15:50,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2017-10-07 08:25:35,False,R,CA,0.0,No
37.769659999999995,-122.41729,False,False,False,False,False,False,False,False,2.0,2018-06-06 11:25:17,False,R,CA,0.441,No
37.778107,-122.401192,False,False,False,False,False,False,False,False,3.0,2019-05-14 21:29:35,False,R,CA,0.0,No
37.769375,-122.405533,False,False,False,False,False,False,False,False,3.0,2017-02-15 14:37:12,False,R,CA,0.01,No
37.817651,-122.35385500000001,False,False,False,False,False,False,False,False,2.0,2019-09-03 14:59:07,False,R,CA,0.0,No
37.76965,-122.41516200000001,False,False,False,False,False,False,False,False,2.0,2017-09-06 08:43:40,False,L,CA,0.057,No
37.731361,-122.42383600000001,False,False,False,True,False,False,False,False,3.0,2017-11-26 15:22:21,False,R,CA,0.0,No
37.632442,-122.40268700000001,False,False,False,True,False,False,False,False,2.0,2017-06-19 04:30:38,False,R,CA,0.0,No
37.733986,-122.40593700000001,False,False,False,False,False,False,False,False,2.0,2017-08-23 13:24:47,False,R,CA,0.0,No
37.731087,-122.404175,False,False,False,True,False,False,False,False,2.0,2020-07-07 12:22:17,False,R,CA,0.0,No
37.79524,-122.46959,False,False,False,False,False,False,False,False,2.0,2016-11-16 12:18:10,False,R,CA,0.087,No
37.743949,-122.405578,False,False,False,False,False,False,False,False,2.0,2019-09-17 20:30:00,False,R,CA,0.0,No
37.756252,-122.39106000000001,False,True,False,False,False,False,False,False,2.0,2018-04-10 01:33:50,False,L,CA,0.0,No
37.740299,-122.407852,False,False,False,False,False,False,False,False,2.0,2016-05-12 20:38:47,False,R,CA,0.01,No
37.748791,-122.40400700000001,False,False,False,False,False,False,False,False,2.0,2017-03-23 02:22:47,False,R,CA,0.01,No
37.770374,-122.41968500000002,False,True,False,True,False,False,False,False,2.0,2016-11-28 07:19:05,False,R,CA,0.01,No
37.72999,-122.403729,False,False,False,False,False,False,False,False,2.0,2020-02-07 15:04:00,False,R,CA,0.0,No
37.732277,-122.414904,False,False,False,True,False,False,False,False,2.0,2019-09-14 12:37:00,False,R,CA,0.0,No
37.767920000000004,-122.40578000000001,False,False,False,False,False,False,False,False,2.0,2018-10-22 05:08:59,False,R,CA,0.12,No
37.786995000000005,-122.38987,False,False,False,False,False,False,False,False,3.0,2017-10-28 10:01:34,False,R,CA,0.0,No
37.73473,-122.40638,False,False,False,False,False,False,False,False,2.0,2017-06-21 15:55:28,False,R,CA,0.42,No
37.72135,-122.44821999999999,False,True,False,False,False,False,False,False,2.0,2017-02-15 17:12:09,False,R,CA,0.11199999999999999,No
37.720490000000005,-122.40014,False,False,False,True,False,False,False,False,2.0,2016-11-09 16:16:31,False,R,CA,0.35600000000000004,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-07-17 18:50:00,False,R,CA,0.0,No
37.80417,-122.472298,False,False,False,True,False,False,False,False,2.0,2020-02-01 17:37:00,False,R,CA,0.0,No
37.778065999999995,-122.401202,False,False,False,False,False,False,False,False,2.0,2020-12-10 22:48:00,False,R,CA,0.19699999999999998,No
37.784858,-122.39257099999999,False,False,False,False,False,False,False,False,2.0,2019-12-11 21:16:00,False,R,CA,0.0,No
37.632444,-122.402677,False,False,False,True,False,False,False,False,2.0,2019-09-19 18:53:00,False,R,CA,0.0,No
37.73203,-122.43218999999999,False,False,False,True,False,False,False,False,2.0,2019-03-05 08:21:44,False,R,CA,0.462,No
37.711428000000005,-122.45606299999999,False,False,False,False,False,False,False,False,2.0,2019-12-08 14:08:00,False,L,CA,0.0,No
37.743949,-122.405578,False,False,False,False,False,False,False,False,2.0,2019-09-23 14:10:00,False,R,CA,0.0,No
37.769646,-122.417847,False,True,False,False,False,False,False,False,2.0,2016-07-04 07:11:59,False,R,CA,0.0,No
37.806801,-122.475319,False,False,False,True,False,False,False,False,2.0,2017-02-15 19:23:36,True,R,CA,2.07,No
37.750228,-122.392204,False,False,False,False,False,False,False,False,2.0,2019-12-19 12:23:00,False,R,CA,0.0,No
37.752501,-122.402997,False,False,False,True,False,False,False,False,2.0,2019-09-14 10:33:00,False,R,CA,0.0,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,2.0,2018-03-30 16:00:00,False,R,CA,0.037000000000000005,No
37.77812,-122.40118999999999,False,False,False,False,False,False,False,False,2.0,2019-10-24 17:28:30,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-02-09 15:08:08,False,R,CA,0.0,No
37.775314,-122.406052,False,False,False,False,False,False,False,False,3.0,2016-08-25 02:07:20,False,R,CA,0.0,No
37.808321,-122.36702,False,False,False,True,False,False,False,True,2.0,2020-11-05 13:20:00,False,R,CA,2.106,No
37.73243,-122.413895,False,False,False,False,False,False,False,False,3.0,2019-06-06 20:12:18,False,R,CA,0.0,No
37.73473,-122.40638,False,False,False,False,False,False,False,False,2.0,2018-08-15 16:30:25,False,R,CA,0.42,No
37.732277,-122.414904,False,False,False,True,False,False,False,False,2.0,2020-02-05 17:11:00,False,R,CA,0.0,No
37.784985,-122.39275400000001,False,False,False,False,False,False,False,False,3.0,2017-03-24 22:10:22,False,R,CA,0.01,No
37.757084000000006,-122.40376299999998,False,False,False,False,False,False,False,False,2.0,2018-07-27 07:23:25,False,R,CA,0.0,No
37.708816999999996,-122.395195,False,False,False,False,False,False,False,False,2.0,2016-10-17 04:41:46,False,R,CA,0.01,No
37.765283000000004,-122.404835,False,False,False,False,False,False,False,False,2.0,2019-12-26 17:51:00,False,R,CA,0.0,No
37.802329,-122.449729,False,False,False,False,False,False,False,False,2.0,2019-07-30 09:11:41,False,R,CA,0.245,No
37.748791,-122.40400700000001,False,False,False,False,False,False,False,False,2.0,2016-12-12 02:37:56,False,R,CA,0.01,No
37.774078,-122.406517,False,False,False,False,False,False,False,False,3.0,2019-08-29 18:06:02,False,R,CA,0.49000000953699996,No
37.743082,-122.406319,False,False,False,False,False,False,False,False,2.0,2019-01-25 18:16:31,False,R,CA,0.0,No
37.77304,-122.40657,False,False,False,False,False,False,False,False,2.0,2016-07-06 15:47:25,False,R,CA,0.20800000000000002,No
37.71951,-122.44821999999999,False,False,False,False,False,False,False,False,2.0,2018-07-05 15:30:56,False,R,CA,0.016,No
37.764633,-122.40511299999999,False,False,False,False,False,False,False,False,2.0,2018-05-11 20:07:10,False,R,CA,0.0,No
37.71029,-122.46565,False,False,False,False,False,False,False,False,2.0,2018-10-23 14:21:47,False,R,CA,0.455,No
37.74492,-122.40505,False,False,False,True,False,False,False,False,2.0,2016-10-20 19:55:44,False,R,CA,0.539,No
37.752755,-122.40279,False,False,False,True,False,False,False,False,2.0,2017-12-27 13:22:21,False,R,CA,0.639,No
37.785049,-122.393578,False,False,False,False,False,False,False,False,3.0,2020-04-06 14:27:01,False,L,CA,1.4500000476800001,No
37.767788,-122.40538000000001,False,False,False,False,False,False,False,False,3.0,2019-11-30 02:17:40,False,R,CA,0.0,No
37.785542,-122.39138,False,False,False,True,False,False,False,False,3.0,2016-12-27 01:59:19,False,R,CA,0.01,No
37.765236,-122.404898,False,False,False,False,False,False,False,False,2.0,2020-11-30 19:02:00,False,R,CA,0.596,No
37.77782,-122.409195,False,True,False,False,False,False,False,False,4.0,2019-04-23 16:39:27,False,L,CA,0.134,No
37.80827,-122.36701000000001,False,False,False,True,False,False,False,True,2.0,2020-03-22 16:21:00,False,R,CA,0.0,No
37.808495,-122.367325,False,False,False,False,False,False,False,True,2.0,2020-10-24 11:09:44,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-05-15 14:11:23,False,R,CA,0.0,No
37.752501,-122.402997,False,False,False,True,False,False,False,False,2.0,2019-10-03 19:27:00,False,R,CA,0.0,No
37.727318,-122.40275600000001,False,False,False,False,False,False,False,False,2.0,2019-01-14 08:42:58,False,R,CA,0.0,No
37.732234999999996,-122.432073,False,False,False,True,False,False,False,False,2.0,2019-12-12 17:49:00,False,R,CA,0.0,No
37.807153,-122.47569399999999,False,False,False,False,False,False,False,False,2.0,2019-09-12 17:13:00,False,R,CA,0.0,No
37.778065999999995,-122.401202,False,False,False,False,False,False,False,False,2.0,2020-11-10 04:34:00,False,R,CA,0.19699999999999998,No
37.73007,-122.43918000000001,False,False,False,False,False,False,False,False,2.0,2018-01-10 19:17:28,False,R,CA,0.405,No
37.766307,-122.40523600000002,False,False,False,False,False,False,False,False,2.0,2020-11-28 20:15:00,False,R,CA,0.9620000000000001,No
37.743958,-122.405594,False,False,False,False,False,False,False,False,2.0,2018-10-16 08:49:18,False,R,CA,0.0,No
37.769667999999996,-122.416133,False,False,False,False,False,False,False,False,2.0,2019-10-22 21:33:00,False,R,CA,0.0,No
37.750228,-122.392204,False,False,False,False,False,False,False,False,2.0,2019-10-28 07:36:00,False,R,CA,0.0,No
37.80715,-122.47567,False,False,False,False,False,False,False,False,2.0,2016-08-12 10:45:15,False,R,CA,0.008,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2020-02-28 17:04:00,False,R,CA,0.0,No
37.778069,-122.40199299999999,False,False,False,False,False,False,False,False,3.0,2019-10-10 05:30:01,False,R,CA,0.0,No
37.754331,-122.403139,False,False,False,False,False,False,False,False,2.0,2017-04-26 07:59:55,False,R,CA,0.095,No
37.708294,-122.46913899999998,False,True,False,False,False,False,False,False,3.0,2017-07-30 00:44:19,False,R,CA,1.24000000954,No
37.752632,-122.402786,False,False,False,True,False,False,False,False,2.0,2020-11-12 18:12:14,False,R,CA,0.0,No
37.764849,-122.40485,False,False,False,False,False,False,False,False,2.0,2016-10-24 18:35:22,False,R,CA,0.03,No
37.77646,-122.40416,False,False,False,False,False,False,False,False,2.0,2020-08-03 13:29:59,False,R,CA,0.239,No
37.78433,-122.39316000000001,False,False,False,False,False,False,False,False,2.0,2016-10-13 12:13:20,False,R,CA,0.14,No
37.784858,-122.39257099999999,False,False,False,False,False,False,False,False,2.0,2020-01-13 00:48:00,False,R,CA,0.0,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2020-02-13 13:25:00,False,R,CA,0.0,No
37.722970000000004,-122.4477,False,False,False,False,False,False,False,False,2.0,2016-09-06 14:52:52,False,R,CA,0.17800000000000002,No
37.74496,-122.40522,False,False,False,True,False,False,False,False,1.0,2020-05-01 13:31:36,False,R,CA,0.0,No
37.732295,-122.41420600000001,False,False,False,True,False,False,False,False,2.0,2020-03-14 12:15:00,False,R,CA,0.0,No
37.778090999999996,-122.401176,False,False,False,False,False,False,False,False,3.0,2017-07-27 22:35:27,False,R,CA,0.0,No
37.787991999999996,-122.39360900000001,False,True,False,False,False,False,False,False,2.0,2020-04-23 13:45:00,True,R,CA,0.0,No
37.76542,-122.40486000000001,False,False,False,False,False,False,False,False,2.0,2019-08-19 19:22:48,False,R,CA,0.35600000000000004,No
37.7374,-122.40227,False,False,False,False,False,False,False,False,2.0,2017-03-15 11:16:10,False,R,CA,0.40700000000000003,No
37.772511,-122.40698200000001,False,True,False,False,False,False,False,False,2.0,2020-09-22 06:42:01,False,R,CA,0.0,No
37.774399,-122.427544,False,True,False,False,False,False,False,False,2.0,2020-12-17 06:20:48,False,R,CA,0.0,No
37.778081,-122.40116499999999,False,False,False,False,False,False,False,False,2.0,2020-06-10 13:19:00,False,R,CA,0.0,No
37.786991,-122.389854,False,False,False,False,False,False,False,False,3.0,2020-02-24 15:40:08,False,R,CA,0.0,No
37.759823,-122.39225800000001,False,False,False,False,False,False,False,False,3.0,2016-05-05 10:49:48,False,R,CA,0.01,No
37.73465,-122.475113,False,True,False,False,False,False,False,False,2.0,2017-03-22 09:58:47,False,L,CA,0.01,No
37.769051,-122.409248,False,False,False,False,False,False,False,False,3.0,2020-04-13 16:27:55,False,R,CA,0.709999978542,No
37.709324,-122.467308,False,False,False,False,False,False,False,False,3.0,2017-12-02 10:43:19,False,R,CA,0.0,No
37.733096,-122.405622,False,False,False,True,False,False,False,False,2.0,2020-01-30 21:48:00,False,R,CA,0.0,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,2.0,2016-06-05 14:16:51,False,R,CA,0.037000000000000005,No
37.774315,-122.406342,False,False,False,False,False,False,False,False,3.0,2019-09-16 00:56:48,False,R,CA,0.0,No
37.733162,-122.412247,False,False,False,False,False,False,False,False,3.0,2019-01-25 09:21:06,False,R,CA,0.0,No
37.77871,-122.40032,False,False,False,False,False,False,False,False,4.0,2018-07-28 03:11:19,False,R,CA,0.648,No
37.759617,-122.40611299999999,False,False,False,False,False,False,False,False,3.0,2018-11-23 16:03:05,False,R,CA,0.141,No
37.729988,-122.403732,False,False,False,False,False,False,False,False,3.0,2016-07-21 13:53:29,False,R,CA,0.0,No
37.727813,-122.40291100000002,False,False,False,False,False,False,False,False,2.0,2018-10-24 09:05:12,False,R,CA,0.29,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,2.0,2017-06-13 19:35:33,False,R,CA,0.037000000000000005,No
37.731522,-122.43571499999999,False,False,False,False,False,False,False,False,3.0,2019-09-13 08:39:22,False,R,CA,0.0,No
37.808323,-122.36736299999998,False,False,False,True,False,False,False,True,3.0,2019-02-04 03:35:47,False,R,CA,0.0,No
37.73137,-122.42358999999999,False,False,False,False,False,False,False,False,3.0,2017-07-12 07:01:03,False,R,CA,0.442,No
37.770914000000005,-122.405721,False,False,False,False,False,False,False,False,2.0,2020-02-28 23:08:00,False,R,CA,0.0,No
37.734627,-122.406326,False,False,False,False,False,False,False,False,3.0,2018-04-08 09:19:51,False,R,CA,0.0,No
37.778081,-122.40116499999999,False,False,False,False,False,False,False,False,2.0,2019-10-14 16:51:00,False,R,CA,0.0,No
37.731572,-122.423414,False,False,False,False,False,False,False,False,2.0,2019-09-20 18:45:00,False,R,CA,0.0,No
37.78816,-122.38858,False,False,False,False,False,False,False,False,3.0,2017-07-01 09:30:59,True,R,CA,0.136,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2020-01-22 15:30:00,False,R,CA,0.0,No
37.726040000000005,-122.44623999999999,False,False,False,False,False,False,False,False,2.0,2017-01-20 04:37:51,False,R,CA,0.05,No
37.752502,-122.40300800000001,False,False,False,True,False,False,False,False,2.0,2017-09-11 17:50:51,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2017-02-01 22:02:32,False,R,CA,0.01,No
37.807520000000004,-122.47605,False,False,False,False,False,False,False,False,2.0,2020-06-18 11:05:21,False,R,CA,0.040999999999999995,No
37.770084000000004,-122.42086,False,False,False,False,False,False,False,False,2.0,2017-11-05 09:07:41,False,L,CA,0.0,No
37.746970000000005,-122.404564,False,False,False,False,False,False,False,False,2.0,2019-08-31 16:19:00,False,R,CA,0.0,No
37.785999,-122.39546200000001,False,False,False,False,False,False,False,False,3.0,2020-08-10 15:35:47,False,R,CA,1.4500000476800001,No
37.791866999999996,-122.46965300000001,False,False,False,False,False,False,False,False,2.0,2019-09-01 17:41:00,False,R,CA,0.0,No
37.732032000000004,-122.419726,False,False,False,False,False,False,False,False,2.0,2017-10-02 19:16:42,False,R,CA,0.19699999999999998,No
37.732639,-122.40535,False,True,False,False,False,False,False,False,3.0,2017-04-28 10:26:26,False,R,CA,0.01,No
37.74391,-122.40563999999999,False,False,False,False,False,False,False,False,2.0,2020-06-21 02:15:39,False,R,CA,0.077,No
37.772733,-122.40655600000001,False,False,False,True,False,False,False,False,2.0,2018-05-08 18:37:16,False,R,CA,0.0,No
37.72401,-122.40149,False,False,False,True,False,False,False,False,2.0,2020-01-29 11:22:30,False,R,CA,0.016,No
37.808495,-122.367325,False,False,False,False,False,False,False,True,3.0,2020-05-13 13:04:53,False,R,CA,0.0,No
37.732310999999996,-122.41421499999998,False,False,False,True,False,False,False,False,3.0,2019-08-01 17:56:22,False,R,CA,0.0,No
37.731983,-122.41541299999999,False,False,False,False,False,False,False,False,3.0,2017-04-11 11:44:35,False,R,CA,0.01,No
37.789821999999994,-122.403847,False,False,False,False,False,False,False,False,2.0,2016-09-23 07:18:42,True,R,CA,0.0,No
37.765121,-122.40489199999999,False,False,False,False,False,False,False,False,2.0,2017-05-11 07:17:00,False,R,CA,0.00999999977648,No
37.80771,-122.36764,False,False,False,False,False,False,False,False,3.0,2016-08-24 16:46:05,False,R,CA,0.0,No
37.762787,-122.392723,False,False,False,False,False,False,False,False,3.0,2019-06-25 07:04:44,False,R,CA,0.0,No
37.735008,-122.40655500000001,False,False,False,False,False,False,False,False,3.0,2016-09-13 11:28:41,False,R,CA,0.0,No
37.80771,-122.36764,False,False,False,False,False,False,False,False,3.0,2018-08-07 17:45:00,False,R,CA,0.037000000000000005,No
37.732292,-122.41490900000001,False,False,False,True,False,False,False,False,3.0,2017-02-09 12:50:24,False,R,CA,0.01,No
37.772948,-122.40655,False,False,False,False,False,False,False,False,2.0,2020-03-11 15:19:00,False,R,CA,0.0,No
37.813675,-122.361519,False,False,False,True,False,False,False,False,2.0,2020-09-24 08:56:55,False,R,CA,0.0,No
37.78176,-122.39721000000002,False,False,False,False,False,False,False,False,2.0,2019-07-10 19:39:56,False,R,CA,0.307,No
37.802793,-122.45227,False,True,False,False,False,False,False,False,2.0,2020-05-12 16:15:00,False,R,CA,0.0,No
37.766461,-122.40526000000001,False,False,False,False,False,False,False,False,2.0,2020-04-03 23:03:00,False,R,CA,0.0,No
37.743365999999995,-122.396469,False,False,False,False,False,False,False,False,3.0,2016-09-23 10:11:19,False,R,CA,0.0,No
37.726040000000005,-122.44623999999999,False,False,False,False,False,False,False,False,4.0,2019-08-08 01:46:41,False,R,CA,0.131,No
37.78816,-122.38858,False,False,False,False,False,False,False,False,2.0,2016-10-24 16:22:32,True,R,CA,1.922,No
37.772948,-122.40655,False,False,False,False,False,False,False,False,2.0,2020-02-07 20:07:00,False,R,CA,0.0,No
37.80791,-122.3674,False,False,False,True,False,False,False,False,2.0,2017-04-20 07:42:29,False,R,CA,0.08800000000000001,No
37.81064,-122.36452,False,False,False,True,False,False,False,False,2.0,2016-10-19 17:51:06,False,R,CA,0.021,No
37.784949,-122.392817,False,False,False,False,False,False,False,False,2.0,2020-11-26 19:26:00,False,R,CA,1.456,No
37.780056,-122.39862099999999,False,True,False,False,False,False,False,False,3.0,2016-12-25 21:43:06,False,L,CA,0.01,No
37.729954,-122.439507,False,False,False,False,False,False,False,False,3.0,2018-09-26 06:32:13,False,R,CA,0.0,No
37.775558000000004,-122.40580700000001,False,False,False,False,False,False,False,False,3.0,2019-12-26 14:45:39,False,R,CA,0.0,No
37.750099,-122.39225,False,False,False,False,False,False,False,False,3.0,2018-01-15 13:16:53,False,R,CA,0.0,No
37.761818,-122.40586100000002,False,False,False,True,False,False,False,False,2.0,2017-10-05 22:18:54,False,R,CA,0.0,No
37.761753000000006,-122.39245600000001,False,False,False,False,False,False,False,False,2.0,2020-02-12 09:36:41,False,R,CA,0.0,No
37.81053,-122.36464,False,False,False,True,False,False,False,False,3.0,2020-05-09 09:55:36,False,R,CA,0.0,No
37.76542,-122.40486000000001,False,False,False,False,False,False,False,False,2.0,2016-09-26 09:38:28,False,R,CA,0.249,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2017-05-19 15:37:54,False,R,CA,0.00999999977648,No
37.80937,-122.36581000000001,False,False,False,False,False,False,False,False,2.0,2019-03-18 11:19:33,False,R,CA,2.057,No
37.711311,-122.395523,False,False,False,True,False,False,False,False,2.0,2017-03-31 10:54:10,False,R,CA,0.01,No
37.730331,-122.40393799999998,False,False,False,False,False,False,False,False,2.0,2020-02-01 21:30:46,False,R,CA,0.620000004768,No
37.743958,-122.405594,False,False,False,False,False,False,False,False,3.0,2016-03-27 05:03:34,False,R,CA,0.01,No
37.722970000000004,-122.4477,False,False,False,False,False,False,False,False,2.0,2016-11-09 18:44:18,False,R,CA,0.17800000000000002,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-01-11 15:33:52,False,R,CA,0.0,No
37.76542,-122.40486000000001,False,False,False,False,False,False,False,False,3.0,2018-05-02 22:56:54,False,R,CA,1.262,No
37.75249,-122.40303,False,False,False,True,False,False,False,False,2.0,2020-03-20 17:41:00,False,R,CA,0.0,No
37.732277,-122.414904,False,False,False,True,False,False,False,False,2.0,2020-02-17 16:54:00,False,R,CA,0.0,No
37.798252000000005,-122.37773100000001,False,False,False,False,False,False,False,False,3.0,2018-05-31 17:41:40,False,R,CA,0.0,No
37.74497,-122.40521000000001,False,False,False,True,False,False,False,False,4.0,2020-04-30 22:44:01,False,R,CA,0.0,No
37.778062,-122.401983,False,False,False,False,False,False,False,False,2.0,2019-12-14 14:12:00,False,R,CA,0.0,No
37.788705,-122.387777,False,False,False,False,False,True,False,False,2.0,2016-11-17 06:22:24,False,R,CA,0.063,No
37.776928000000005,-122.426376,False,True,False,False,False,False,False,False,2.0,2016-10-17 17:30:32,True,L,CA,0.01,No
